phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,4.199999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,0.1,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.3999999999999995,0.11455149701087121,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.3999999999999995,0.13122045467431637,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.3999999999999995,0.1503149952139011,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,4.3999999999999995,0.17218807724934312,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,4.3999999999999995,0.1972440201633579,30433.240190176133,-3.7582464907327107,evaluated,,13870,
coarse_grid,4.3999999999999995,0.22594597786155107,30432.603657636944,-3.758121395953079,evaluated,,13870,
coarse_grid,4.3999999999999995,0.2588245000762584,30432.433551961047,-3.7580879658756983,evaluated,,13870,
coarse_grid,4.3999999999999995,0.29648733946825756,30430.30103711643,-3.7581047297731835,evaluated,,13867,
coarse_grid,4.3999999999999995,0.3396306858085926,30060.609383638213,-3.7258581727146036,evaluated,,13847,
coarse_grid,4.3999999999999995,0.3890520349020314,28973.284355325763,-3.6229292996015827,evaluated,,13739,
coarse_grid,4.3999999999999995,0.445664930131534,24241.85159280548,-3.01835300687412,evaluated,,13316,
coarse_grid,4.3999999999999995,0.5105158491181254,18687.67840403862,-2.0182093614825476,evaluated,,12303,
coarse_grid,4.3999999999999995,0.5848035476425733,15176.913978008597,-1.3796238194085637,evaluated,,10878,
coarse_grid,4.3999999999999995,0.6,13700.826150038069,-1.1262033183187667,evaluated,,9945,
coarse_grid,4.3999999999999995,0.669901218397251,12063.158399012284,-0.8786536337265849,evaluated,,7290,
coarse_grid,4.3999999999999995,0.7673818741681168,6951.907305804547,-0.026096347231945594,evaluated,,3038,
coarse_grid,4.3999999999999995,0.8790474246496578,5356.680584468215,0.23257487978517233,evaluated,,1446,
coarse_grid,4.3999999999999995,1.0069619843716933,5102.849990476841,0.27175338239590924,evaluated,,281,
coarse_grid,4.3999999999999995,1.1,4961.571731148229,0.29230920688229295,evaluated,,55,
coarse_grid,4.3999999999999995,1.1534900274281497,4973.542019813431,0.28990143842674204,evaluated,,53,
coarse_grid,4.3999999999999995,1.3213400942900544,4963.532976932673,0.29196434995902826,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.5136148586141145,4964.165112470896,0.2919101460105428,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.6,4964.364198261672,0.29177509704673926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,0.1,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.6,0.11455149701087121,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.6,0.13122045467431637,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,4.6,0.1503149952139011,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,4.6,0.17218807724934312,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,4.6,0.1972440201633579,30433.728210782443,-3.7583423991528515,evaluated,,13870,
coarse_grid,4.6,0.22594597786155107,30432.728838554474,-3.7581459971766273,evaluated,,13870,
coarse_grid,4.6,0.2588245000762584,30432.466266613963,-3.7580943951342904,evaluated,,13870,
coarse_grid,4.6,0.29648733946825756,30434.633278727662,-3.758520267946965,evaluated,,13868,
coarse_grid,4.6,0.3396306858085926,30424.346195408525,-3.7571801889141048,evaluated,,13864,
coarse_grid,4.6,0.3890520349020314,29888.005372245265,-3.7072116519265026,evaluated,,13816,
coarse_grid,4.6,0.445664930131534,25907.42857591679,-3.265726028733777,evaluated,,13459,
coarse_grid,4.6,0.5105158491181254,20599.264167730453,-2.379669727408757,evaluated,,12710,
coarse_grid,4.6,0.5848035476425733,15444.767009668385,-1.4212606174624152,evaluated,,11164,
coarse_grid,4.6,0.6,15171.334492603904,-1.371392449473451,evaluated,,11050,
coarse_grid,4.6,0.669901218397251,12532.395651101346,-0.9425996413927622,evaluated,,8534,
coarse_grid,4.6,0.7673818741681168,8523.814540317791,-0.28357728732239,evaluated,,4089,
coarse_grid,4.6,0.8790474246496578,5422.788164674867,0.22321565804000043,evaluated,,1952,
coarse_grid,4.6,1.0069619843716933,5392.253639729378,0.2258100904737259,evaluated,,547,
coarse_grid,4.6,1.1,4983.285836089933,0.28839811602266385,evaluated,,137,
coarse_grid,4.6,1.1534900274281497,4973.182781096957,0.2900673263548863,evaluated,,53,
coarse_grid,4.6,1.3213400942900544,4963.655978166684,0.29195380292892337,evaluated,,10,
coarse_grid,4.6,1.5136148586141145,4964.165112470896,0.2919101460105428,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,1.6,4964.364198261672,0.29177509704673926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.6,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
